week,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,lifetime_1,lifetime_2,courier,PC1,PC2,flag,train
0.3143216672071469,-0.2508695996710176,-1.0259229058059842,-0.7674953100084158,-0.17262101221744297,0.17260684593603068,0.3466855295391858,0.4731727027419332,-1.0260184370240077,-0.04402223070106499,-1.0691216636252614,-1.0843073920017083,-0.8622992109852206,-0.8307175202262032,0.24967761357072588,0.4802330446418555,-0.811505544310457,-0.5208593940639117,0.5838026530214959,-0.84064375135686,455439.0,1.2621767409291096,-0.06451398982280582,1,1
-0.5738829505430816,1.093038623633033,1.28820721327739,2.076771087393046,0.4614090553864851,-0.46142172592975544,-0.5130318738603248,0.287650409155975,1.1348732409629494,-0.6891760229778843,-0.3150637644244563,1.9429089923782166,-0.6642463696044627,0.42158433643817234,-0.01060623021706626,0.936825522251623,1.2050368474248656,-0.5208593940639117,-0.6434405890841507,-0.10100874083136115,377941.0,-1.6566437376284813,0.6509514741538301,0,1
-0.5738829505430816,-0.922823711323043,-1.0679979988802273,-0.8655734616429489,-0.07689218362954134,0.07687824318167755,-0.5322757199165575,0.08372921042099624,-0.9990042709246787,0.5296883563907373,-0.812098910422656,-0.8388574148898225,-1.2829675834660028,-1.244914428584464,0.33822166088666455,-0.07751169189732032,0.5328560501797581,0.042688593739640984,0.5838026530214959,0.6386262696941376,387046.0,0.44541168635426176,-0.8564529939808666,1,1
0.3143216672071469,0.7876049365184762,0.4046302587182835,1.3575313087398029,2.1123845049459473,-2.11239328067874,-0.46131758549092045,0.7460897957857394,1.0428312489497804,-1.2636082586069088,-0.8071580850318745,0.1429424935577207,-0.2192944679379391,0.07985748611238801,-0.7670932921847831,1.0740542195552434,0.5328560501797581,0.042688593739640984,-0.6434405890841507,-0.10100874083136115,261433.0,-1.141455282885219,0.6325478552194267,0,1
1.6466285938324896,0.23782429971227356,-0.058195765098391306,0.34405707518296014,-1.0674774533652187,1.0674611760310688,-0.479880233456667,-0.7748863631999675,-1.3166020263663227,0.5975233188896419,0.27421060002587255,0.7974757658560828,0.34007788806903616,-1.1839550824294143,0.4855969879628571,0.4208636842749171,-0.13932474706534942,-0.11832511706137407,0.5838026530214959,1.624806283728136,167887.0,-1.012386974346571,-1.3517877328843426,0,1
1.2025262849573755,0.05456408744353936,-0.5630968819893093,-0.24441183462423885,0.408688830946771,-0.408701625862142,-0.3583544941139448,0.6203639439340983,-1.3944547493013395,0.28288455666067897,-0.002743670822787532,0.1429424935577207,0.13779173669588704,-1.1844618407673952,0.2615627205929995,0.03936316489428787,-0.13932474706534942,-0.11832511706137407,0.5838026530214959,-0.34755374433986075,437009.0,0.5918215531631548,-0.31427267960799904,1,1
-0.12978064166796732,-0.311956337093929,1.1199068409804174,0.9979114194131813,-0.0879911782484286,0.08797721161696516,0.42274129634196045,0.973009625956994,1.8038714181818367,-0.049073770461621986,1.0626038897404586,1.6156423562290354,-0.42288774386499606,1.5581248157541252,0.2110510157483369,0.62583602240123,-0.811505544310457,-0.19883197246188158,3.0382891372327894,0.4742629340218046,312072.0,0.08511340139745548,-2.795860962907713,0,1
1.6466285938324896,-0.06760938740228342,-0.4368716027665798,-0.8655734616429489,-0.5721848184973801,0.5721697096063739,4.888925750202113,1.727364737066841,-0.7596725794359332,1.0456670605047482,-1.189654076237255,-1.1661240510390036,0.20517632132287586,1.0307220159441606,0.7631142369329468,-1.419373108688454,-0.13932474706534942,-0.7623799602654343,-0.6434405890841507,-0.10100874083136115,517517.0,0.45094539541213685,0.5756639421494515,0,1
0.7584239760822611,1.2152120984788557,-0.6893221612120388,-0.7674953100084158,-0.6193555456276504,0.6193403254563443,-0.3857840705575181,-1.0110056459457324,-0.13772609275060532,-0.9749488437179515,0.4494721030624886,-0.5115907787406414,0.3452514058541713,2.0404875802179694,-2.8178685088780973,-0.43450523996016926,-0.811505544310457,1.8943462679513141,-0.6434405890841507,-2.4842771080801906,293187.0,1.8097770212335529,1.850032036159571,1,1
1.2025262849573755,0.8486916739413876,4.401764100771385,0.27867164075993806,1.5754706402572818,-1.575480682621718,-0.08174265617054877,-1.0110056459457324,-0.0354559714716554,-0.35793934439280567,-0.598022082477794,2.597442264676579,-0.8207162912720741,-0.2617719032439228,-0.298225820156088,-2.5225113026717603,-0.13932474706534942,-0.3598456832628967,-0.6434405890841507,1.9535329550728022,119103.0,-1.6006420808761614,-0.4914873228459493,0,1
1.6466285938324896,1.7649927352850583,-1.1521481850287136,-0.8328807444314379,-0.5888333104257107,0.5888181622593046,-0.5322757199165575,-1.0110056459457324,-0.5103413482061142,0.5744305656985256,-1.1994879662938107,-1.0843073920017083,-0.4233967165538601,-0.842817255281243,0.17004739652149278,0.07990335546387806,-0.811505544310457,-0.3598456832628967,-0.6434405890841507,-0.34755374433986075,437091.0,0.5753640759910525,0.7080720402424858,0,1
-1.0179852594181957,0.42108451198100777,-0.1844210443211208,-0.08094824856668356,1.6004433781497778,-1.6004533616011147,-0.4886109223163968,-0.7166231635614021,-1.27109868894299,-1.789690042242033,0.6269862266467867,0.1429424935577207,-1.0669959295915137,-1.1852869845067497,-0.8859443624075195,-0.2984343760984331,0.5328560501797581,1.6528257017497916,0.5838026530214959,0.8029896053664707,479260.0,-0.2151696408650366,-0.9240906987528006,0,1
1.2025262849573755,1.0319518862101216,0.6991559102379857,0.3767497923944712,-0.01584771322566204,0.015833916787597994,-0.5322757199165575,-1.0110056459457324,0.6510888208712788,0.8342240390985871,-0.16623277646683898,0.47020912970690176,0.15910976902323792,0.07280702167479258,0.6793242324259177,-0.7746168639962371,-0.13932474706534942,-0.7623799602654343,-0.6434405890841507,-0.4297354121760273,478972.0,-0.24181045505474585,0.7828807711641701,0,1
1.6466285938324896,0.9708651487872103,0.3625551656440404,-1.3886569370271258,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,-1.0110056459457324,-1.1557153720242392,1.8185526438699304,-1.0644448999352398,-1.1661240510390036,0.012862339780928694,-1.2383668827120953,0.9045470104980026,-2.931449489340437,-0.811505544310457,-0.9233936710664493,0.5838026530214959,-0.6762804156845269,41488.0,1.608554666162551,-0.1681224043301656,0,1
-0.5738829505430816,-0.6784767616313974,-0.3527214166180935,0.14790077191389384,-0.833011192041228,0.8329954678356243,2.1848191036054114,1.5878397063534344,-1.3554563131791753,0.9626774787241725,-0.4399842152576516,0.1429424935577207,0.3447940984690784,-0.3949478416893333,0.694774871554873,0.31658025859298483,-0.811505544310457,-0.11832511706137407,0.5838026530214959,0.227717930513305,299028.0,-0.03414178567189511,-0.6112346719132707,0,1
-1.46208756829331,0.5432579868268306,-0.5630968819893093,-0.2771045518357499,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,-0.011331799515610612,1.0220307578612944,0.4062864565257081,0.014582715386015733,-0.3479574606660509,0.05347523082378062,0.2022674961888605,0.7536061513151276,0.39986378587581245,-0.811505544310457,0.12319544914014852,-0.6434405890841507,-0.84064375135686,478890.0,0.47293658164211416,0.9854361584292846,0,1
1.2025262849573755,-0.311956337093929,0.1942547933470677,0.5729060956635376,-0.6817873903588907,0.6817720229048346,-0.5322757199165575,-1.0110056459457324,-1.5810410451486985,0.11474044748786154,-0.8290728019502783,-0.10250748355416509,-0.429849873256558,-1.6125268777731065,0.5741410352787958,0.031081427349897082,-0.811505544310457,-0.3598456832628967,0.5838026530214959,0.9673529410388038,516974.0,-0.7820803399491962,-0.9950745160582621,0,1
1.2025262849573755,0.17673756228936216,-0.3527214166180935,-0.3751827034702831,-0.09909017286731568,0.09907618005225277,2.9450021126833943,-0.6537602376355814,-1.1301012493502494,0.811852934444693,1.2212530564211108,0.30657581163231123,-0.17977109970518326,0.268964797084344,0.8469042414399759,-0.42805827568501864,0.5328560501797581,-0.6013662494644192,0.5838026530214959,0.39208126618563804,436206.0,0.24198316846019233,-0.7123335020204843,0,1
-1.46208756829331,0.3599977745580964,-0.9838478127317409,-0.30979726904726096,-0.4514832520169824,0.45146842787262403,1.6904509427366214,0.6924263224344294,-0.2900875982293784,1.0168011190158524,-0.8181725078324258,-0.3479574606660509,0.7084148666192492,0.49405755184347183,0.7393440228883995,1.6301515578466996,-0.811505544310457,-0.6013662494644192,-0.6434405890841507,-0.18319040866752767,334919.0,0.1021240050420313,0.633742110403496,0,1
-1.46208756829331,-0.4952165493626632,-1.278373464251443,-1.2251933509695705,-1.0674774533652187,1.0674611760310688,0.40270271918016004,-0.10945929364372067,0.3291678188541625,-0.7281450439878933,1.7281000814811056,-0.7570407558525272,0.4004531225904877,2.554225015826118,-3.8441475002514247,-0.251860041353368,-0.811505544310457,-0.7623799602654343,0.5838026530214959,-2.4842771080801906,499580.0,2.575599523486763,0.8009184160408622,1,1
0.3143216672071469,0.48217124940391914,0.6150057240894994,0.6382915300865597,0.05768312612446526,-0.05769674909617993,-0.5322757199165575,-0.5970302800927678,-1.4080639541625983,-0.6191761148673119,1.4434525195316827,1.0429257429679686,-0.6881637879162009,-1.2544014885544075,-0.6078328580863163,0.1750454706260443,-0.13932474706534942,-0.3598456832628967,0.5838026530214959,1.1317162767111368,455526.0,-0.9274732124252326,-1.0811158397646001,1,1
1.6466285938324896,1.0319518862101216,-0.8576225335090115,-0.6367244411623715,-1.0674774533652187,1.0674611760310688,-0.207900542528577,1.1799973088834765,-0.3504094230147467,0.37525556942514543,1.884856923934048,-0.2661408016287556,1.9985805142735764,-0.4448768957045557,0.5503708212342485,0.8847612015886355,-0.811505544310457,-0.3598456832628967,-0.6434405890841507,-0.5119170800121938,454784.0,0.5334156921968115,0.8008055890158793,0,1
-1.46208756829331,-1.4115176107063343,-0.22649613739536398,-0.5386462895278383,-0.7025980052693039,0.7025825887209991,0.18477609673214362,-0.20452030358032733,0.29612118521352515,-1.5998964769525437,-0.09482460353277532,-0.020690824516869814,0.501037807000148,2.6894531549403706,-2.8226225516870067,-0.6515684963279118,-0.13932474706534942,5.517154760974153,-0.6434405890841507,-0.10100874083136115,335365.0,0.21676882507429043,0.5840292234832711,1,1
0.3143216672071469,2.436946846937084,2.21385926091074,0.04982262027936066,-1.0674774533652187,1.0674611760310688,2.2067082689130326,-0.4636382177623681,-1.0403603302506075,1.303295588293142,-1.4249005375820223,-0.9206740739271178,-1.6150471675012978,-0.30370450318368947,1.0810408497787662,-2.6643294549654613,1.2050368474248656,-0.4403525386634042,-0.6434405890841507,-0.10100874083136115,41486.0,-0.20474900153383316,0.599086729884147,0,1
-0.5738829505430816,0.23782429971227356,-0.22649613739536398,-0.34248998625877203,-1.0674774533652187,1.0674611760310688,0.8610809142682679,-0.6629596902100918,-1.243428801426477,1.490202559433742,1.0838504211493027,0.30657581163231123,-0.3369381992397218,-0.5474022300744069,0.9942795685161684,-0.32856604177578885,-0.13932474706534942,-0.8428868156659418,0.5838026530214959,-0.5119170800121938,480683.0,0.7606320826729756,-0.2290678840350434,1,1
-1.0179852594181957,0.9097784113642989,-0.8576225335090115,-0.5713390067393495,2.3066169107764725,-2.306625228296268,-0.5322757199165575,-0.5970302800927678,0.7680123242370892,-1.3018556310796956,-0.7786295180230364,-0.675224096815232,0.2480365172389555,0.11631672933930563,-1.0095494754391647,1.2340587527415068,-0.13932474706534942,-0.3598456832628967,-0.6434405890841507,-0.2653720765036942,157230.0,0.33874404051654194,0.6709070753229909,1,1
1.2025262849573755,0.5432579868268306,-0.3527214166180935,-0.4078754206817941,-1.0674774533652187,1.0674611760310688,0.18676292449606127,-1.0110056459457324,0.11317167397158662,-0.0714448751155161,-0.21489946407696506,-0.3479574606660509,0.26811808666390013,2.5137414870506154,-2.1374461318529323,-0.6407088347255284,-0.13932474706534942,0.20370230454065605,0.5838026530214959,-0.6762804156845269,219639.0,0.9060249551490116,-0.14302656032870564,1,1
1.6466285938324896,0.42108451198100777,-1.2362983711772,-1.454042371450148,-1.0674774533652187,1.0674611760310688,-0.30520968975451895,-1.0110056459457324,0.08298506740752155,0.37525556942514543,-2.154762642785224,-1.4933906871881846,2.4009135740708585,1.3603546515248064,-2.1659703887063886,-1.4899711038371806,-0.811505544310457,-0.7623799602654343,-0.6434405890841507,-2.4842771080801906,281394.0,2.30154781894303,1.8324649453585493,0,1
-1.46208756829331,-0.006522649979372031,-1.6570493019196317,-1.6175059575077033,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,-1.0110056459457324,-0.6235853845948521,1.8185526438699304,0.45389682087216027,-1.4115740281508893,2.0565799690243227,1.444890762573863,-2.1659703887063886,-0.3895501904293648,-0.811505544310457,-0.7623799602654343,0.5838026530214959,-2.4842771080801906,463158.0,2.856611407892179,0.7908800784402786,1,1
1.6466285938324896,0.29891103713518496,0.4046302587182835,0.8998332677786481,0.6251192260150703,-0.6251315103502435,-0.5322757199165575,-1.0110056459457324,0.5546033166108925,-0.5578359892034089,-0.8079057186705326,-0.020690824516869814,-1.4096878295453,-0.053358408376835684,0.09517122228116859,0.5881267399595912,-0.13932474706534942,-0.11832511706137407,-0.6434405890841507,0.14553626267713846,143065.0,-0.9614444220249341,0.4892648913924264,0,1
0.7584239760822611,1.39847231074759,2.4242347262819557,1.5863803292203802,0.010512398994194906,-0.010526133246209506,-0.13546647890688773,0.32904794574127155,-1.2192312095921465,-0.2836095450588994,-0.6679831594721162,0.30657581163231123,-0.521180161613586,-1.1344643023171495,-0.10033878823523217,-0.4920856367610877,0.5328560501797581,0.6867434369437012,0.5838026530214959,0.6386262696941376,296786.0,-1.3109125911795863,-0.7937133839772174,0,1
1.2025262849573755,-1.4115176107063343,0.23632988642131086,-1.51942780587317,0.6667404558358971,-0.6667526419825709,-0.5322757199165575,-1.0110056459457324,0.5366200931833341,0.014431300813948786,-0.6971312489984175,-1.4115740281508893,0.8588149133493768,0.029674783023724033,-0.8288958487006057,-2.808288499094536,-0.811505544310457,-1.003900526466957,-0.6434405890841507,0.3098995983494715,410946.0,0.6729046400666625,0.33964742954905747,1,1
-1.46208756829331,-2.144558459781271,0.4046302587182835,0.6382915300865597,0.24497866031818574,-0.24499184144165395,-0.5322757199165575,0.23245369370891317,-1.053984327558359,-0.6191761148673119,1.4394369285207846,1.1247424020052639,1.6232753652307,-0.9722474292012907,-0.5276083856859695,0.3239257953009198,-0.13932474706534942,0.5257297261426862,0.5838026530214959,-0.9228254191930265,519341.0,0.3044962676806033,0.015313909899170383,1,1
-1.46208756829331,0.42108451198100777,-1.4466738365484157,-1.3886569370271258,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,1.5449089276723857,-0.9249686155367123,1.217419412363677,1.3518074574653522,-1.0843073920017083,-0.5605182337988249,-0.8377539903726443,0.4089380476691928,1.3125794955417378,-0.811505544310457,-0.4403525386634042,0.5838026530214959,-0.2653720765036942,492583.0,1.3621607701413834,-0.3874083542629197,1,1
0.3143216672071469,-0.18978286224810623,-0.7734723473605252,-0.34248998625877203,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,0.3827114190925816,0.34014042421608304,0.9987599055852922,1.1129076464365584,0.1429424935577207,0.034161183446565775,-0.13907337040193196,1.1291755332189743,0.9955136414986929,-0.13932474706534942,-0.8428868156659418,-0.6434405890841507,-0.10100874083136115,387327.0,0.07626288287158257,0.5890483922835632,1,1
1.6466285938324896,-0.06760938740228342,-0.1844210443211208,0.14790077191389384,-0.833011192041228,0.8329954678356243,1.0687327988514514,-1.0110056459457324,-1.3997500599257617,0.47339977048739046,-0.10253558879353825,0.06112583452042545,0.06685202054309931,-0.7717955656429504,0.694774871554873,-0.32756242347208775,-0.811505544310457,-0.5208593940639117,0.5838026530214959,0.39208126618563804,491076.0,-0.132699344080362,-0.6989490518863725,0,1
-1.46208756829331,0.11565082486645076,-1.5728991157711454,-1.3886569370271258,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,-1.0110056459457324,-0.9299122973809646,0.014431300813948786,-2.011433641723236,-1.4933906871881846,-0.29112602949601746,-1.3554952293463274,1.3995617179756994,0.9361481622107677,-0.811505544310457,-0.6013662494644192,0.5838026530214959,-0.5940987478483604,377759.0,1.5592758869583172,-0.21197959431671642,1,1
-0.12978064166796732,-0.6784767616313974,0.11010460719858137,0.27867164075993806,0.03409776255932999,-0.03411144117119549,0.5526003589916302,0.4486408292099058,0.25142888989554996,0.6732964152979937,-0.8212828061869702,-0.10250748355416509,-0.833168972626247,-0.04691535117473748,0.5503708212342485,-0.8306548676853711,-0.13932474706534942,0.5257297261426862,-0.6434405890841507,-0.10100874083136115,480734.0,-0.3686726007703257,0.604942426817821,0,1
-1.0179852594181957,-0.922823711323043,0.27840497949555404,0.0171299030678496,-0.31135844495353227,0.311343951377122,-0.5322757199165575,-0.7319555845189193,0.628813707773053,0.37525556942514543,0.264136841993284,0.3883924706696065,0.7572811777564239,0.17083064517010443,0.42735996355371686,-0.09914967002289066,-0.13932474706534942,-1.003900526466957,-0.6434405890841507,-0.2653720765036942,455508.0,-0.08277378609158167,0.6859645817238668,0,1
-1.0179852594181957,0.9708651487872103,0.6991559102379857,0.801755116144115,0.33793274025136555,-0.33794570208718405,-0.5035291604980426,-0.42837364956007856,0.6598465655468887,-0.3738156122116982,0.038442801192551085,0.7156591068187875,-0.483262908176582,0.11402395723155051,0.04584802813873319,0.7979082832964529,0.5328560501797581,0.12319544914014852,-0.6434405890841507,1.29607961238347,286271.0,-1.581094359782848,-0.12724535281943083,0,1
-0.12978064166796732,-0.311956337093929,1.1199068409804174,0.5402133784520265,-0.28638570706103617,0.28637127239772525,-0.38836126999985726,0.06839678946347902,-0.8443283639217369,-0.6206194119417565,1.1418990278374268,1.0429257429679686,-1.4280737055429324,-0.7403383037366583,0.14390016107249037,-0.21938507761074405,0.5328560501797581,-0.11832511706137407,0.5838026530214959,-0.34755374433986075,505221.0,0.029797784352323185,-0.2941960044068312,0,1
-0.12978064166796732,-0.18978286224810623,0.48878044486676986,0.834447833355626,0.319896873995674,-0.31990987837984264,-0.36197619729502856,-0.6276951220078022,1.288569456561719,-0.2561869006444483,0.6524421798097819,1.0429257429679686,-0.5597296457386077,0.5002251842847275,0.13676909685912633,0.6949767476869518,-0.811505544310457,0.6867434369437012,-0.6434405890841507,0.3098995983494715,518659.0,-1.0131666663658319,0.39987745515256073,1,1
-0.12978064166796732,-0.3730430745168404,0.1942547933470677,1.0632968538362033,-0.9079294057187162,0.9079135047738145,1.1811645436861853,0.2232542411344028,-0.9927607028448814,0.4914409839179507,0.2709558795061515,1.452009038154445,-0.0500318049551422,-0.31003254034939265,0.44340485803378576,0.6983351234495522,-0.811505544310457,-0.3598456832628967,0.5838026530214959,-0.2653720765036942,503527.0,-0.3941635073924644,-0.3246687442592702,0,1
0.3143216672071469,0.42108451198100777,0.5729306310152562,0.4094425096059823,0.5890474935036872,-0.5890598629355591,-0.5322757199165575,-0.09566011478195512,1.975945630623938,-0.2280426076927749,-0.4424647690029107,0.06112583452042545,0.7876539567501407,1.1236200928056848,-0.19720241046676276,-0.19789971684728452,-0.811505544310457,0.042688593739640984,-0.6434405890841507,-0.10100874083136115,335654.0,-0.46234322890546425,0.6082885393513491,0,1
1.6466285938324896,0.9708651487872103,0.15217970027282454,0.3767497923944712,-0.43622213441601265,0.4362073462741041,0.7630338024442991,-0.7779528473914709,-0.3024590143127645,0.5065956031996208,-0.27619360653000113,0.47020912970690176,-0.09217495055953419,-0.27009045008754823,0.4089380476691928,-0.29481012310807236,0.5328560501797581,-0.19883197246188158,-0.6434405890841507,-0.10100874083136115,437210.0,-0.43892557187167963,0.6074520112179669,0,1
1.2025262849573755,-0.2508695996710176,-1.4045987434741727,-1.486735088661659,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,-1.0110056459457324,-0.45917350534797974,1.0168011190158524,0.4450830599210552,-1.329757369113594,2.109830929046951,-0.614531123464553,0.7393440228883995,-1.1755894364126405,-0.811505544310457,-1.003900526466957,0.5838026530214959,1.8713512872366356,517094.0,0.15116548193266857,-1.5302048783133866,0,1
0.7584239760822611,-0.06760938740228342,-0.22649613739536398,-0.8328807444314379,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,-0.4820371229113887,-1.3304348128927987,0.5744305656985256,0.8259404962713024,-0.675224096815232,0.05386195287244058,-1.300091942701924,0.7851016849241526,-0.9073767236635635,-0.13932474706534942,-0.6013662494644192,0.5838026530214959,2.528804629925968,378972.0,-0.7114178923768918,-1.8643318355381535,0,1
-0.5738829505430816,-1.7780380352438026,2.6346101916531715,2.8940890176808227,-0.4847802358736438,0.4847653331784853,-0.5322757199165575,0.7046922592004431,1.5662752967042417,-0.754846039865122,-0.11407217030778029,2.9247089008257596,0.4483705748583521,0.71579618871316,-0.013577506972635,0.5308199959441223,1.2050368474248656,-0.11832511706137407,3.0382891372327894,0.8029896053664707,466380.0,-1.4702258233789876,-2.922771091117761,0,1
-0.5738829505430816,0.42108451198100777,-0.2685712304696071,-0.11364096577819463,1.6531636025894918,-1.6531734616687297,-0.4432317761885139,-0.7104901951783952,0.7237085617715232,-0.4452588173967152,-0.5820320780937048,-0.5934074377779367,0.07544069885410264,0.09323163868924997,-0.2316692208313558,1.5794460999058983,1.2050368474248656,-0.6818731048649268,-0.6434405890841507,-0.5940987478483604,424950.0,0.20801195886049065,0.858047229136542,1,1
-1.0179852594181957,0.9097784113642989,-0.6051719750635525,-0.34248998625877203,-0.12128816210509002,0.12127411692282646,-0.5322757199165575,0.7307573748282225,0.9534806347143674,0.1782455187634323,0.652444448984499,-0.10250748355416509,-0.46334370975151223,0.4495775936957357,0.5889974190566382,0.7789545169807575,0.5328560501797581,-0.3598456832628967,-0.6434405890841507,-0.10100874083136115,437210.0,0.07626288287158257,0.5890483922835632,0,1
-0.12978064166796732,0.29891103713518496,-0.6893221612120388,-1.1598079165465485,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,-0.20452030358032733,-0.8189284235459224,0.29948247301679376,0.05635845425591594,-0.9206740739271178,-0.5247974258184366,-0.8879199390152023,0.4612325185671962,-2.0214005628079272,-0.811505544310457,-0.8428868156659418,0.5838026530214959,-0.2653720765036942,437010.0,1.198237170904891,-0.38155265732924576,1,1
-0.5738829505430816,1.2152120984788557,0.3204800725697972,0.5075206612405154,-0.47229386692739583,0.47227899368878695,-0.46740295509926344,0.3029828301134922,1.2951402304761745,-0.14000148615164307,-1.0129733556931413,-0.020690824516869814,0.43133058536601954,0.4733802431524928,0.8053063668620182,0.20437756006071295,0.5328560501797581,0.8477571477447162,-0.6434405890841507,-0.4297354121760273,491153.0,-0.33548108318988445,0.7862268836976983,0,1
-0.12978064166796732,-0.311956337093929,-1.488748929622659,-1.584813240296192,3.556641179728636,-3.5566465483205003,-0.5322757199165575,1.5449089276723857,2.2950207816590393,-1.789690042242033,-1.5769677252714285,-1.5752073462254799,-0.04106697881186055,0.40567375423733515,-0.5810913672862009,-1.154633849098207,-0.811505544310457,-0.3598456832628967,-0.6434405890841507,-0.34755374433986075,437411.0,1.1139701877680992,0.6888318931747001,1,1
0.7584239760822611,0.23782429971227356,1.2461321202031468,1.6517657636434024,-0.14209877701550344,0.14208468273899091,0.5187107539899455,-0.42684040746432683,0.16061235962150938,0.16886408777954065,0.2346914581622049,1.452009038154445,-0.33575944579479344,0.04148462032830777,0.15459675739253678,0.3263478249746939,1.877217644669973,1.0087708585457313,-0.6434405890841507,1.0495346088749704,437125.0,-2.042117105048549,0.026075948608153095,1,1
-0.5738829505430816,-0.2508695996710176,-0.10027085817263448,0.3113643579714491,-0.20036849876466087,0.20035426702424894,-0.49679665270373896,-0.7718198790084639,0.7662232086513948,0.35288446477125135,0.3649970063790911,0.3883924706696065,0.2631757760736223,0.29766953265965823,0.471334859536129,0.8042637434022825,0.5328560501797581,0.042688593739640984,-0.6434405890841507,-0.10100874083136115,437210.0,-0.39209025780411033,0.605778954951203,0,1
1.6466285938324896,0.48217124940391914,-0.39479650969233665,-0.08094824856668356,-0.8011015825119275,0.8010859335841738,-0.5322757199165575,-0.12632495669698957,-0.6930168139679765,0.5693790259379685,0.11995554971298589,0.06112583452042545,-0.5864457911081079,-0.8977545136970722,0.8278880702043382,0.5526082909772917,-0.13932474706534942,-0.8428868156659418,-0.6434405890841507,1.2138979445473035,352608.0,-0.8995388406664294,-0.10597442243419403,0,1
1.2025262849573755,0.5432579868268306,-0.01612067202414814,-1.0944224821235262,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,-0.2811824083679133,0.21077901580166236,0.4438121804612724,0.8555901436465374,-0.5934074377779367,-0.5708389406692403,-0.24204842669749113,0.5503708212342485,-1.9014357936168529,-0.811505544310457,-0.9233936710664493,-0.6434405890841507,0.227717930513305,319162.0,0.41775387783169554,0.39437948526957417,0,1
0.3143216672071469,0.7265181990955647,-0.39479650969233665,-0.30979726904726096,-0.4514832520169824,0.45146842787262403,-0.5322757199165575,0.6924263224344294,-0.2962340138350753,0.5354615446885166,0.8723062245094678,0.30657581163231123,0.5006343627929016,-0.44908026540260754,0.3429757036955741,-0.13830646897926818,0.5328560501797581,-0.8428868156659418,-0.6434405890841507,0.227717930513305,517029.0,-0.14426989097913584,0.4144561604707419,0,1
-0.12978064166796732,-2.144558459781271,1.0778317479061743,0.9652187022016703,-0.24198972858548767,0.24197539865657633,-0.4106364475587538,0.08372921042099624,0.9334424939282004,0.10030747674341367,0.4339719486663507,0.8792924248933781,0.4261629652096517,0.25617141777546193,0.19678888732160812,0.11265134971150294,-0.13932474706534942,1.3307982801477614,-0.6434405890841507,-0.018827072995194618,437103.0,-0.9097221776840368,0.5786523276322919,0,1
-0.5738829505430816,0.6654314616726533,0.9516064686834447,1.6844584808549135,1.6809110891367096,-1.680920882756948,0.9147366171955577,0.43484165034814015,-0.07122795929058628,-0.22371271646944021,-0.6586271468054772,0.6338424477814923,-0.8456102250352312,-0.1180568274638794,-0.17046091966664675,1.190471099375639,0.5328560501797581,0.7672502923442087,-0.6434405890841507,1.7069879515643025,194285.0,-2.4597649957162004,-0.3239450431508712,0,1
-1.46208756829331,0.6654314616726533,-0.4368716027665798,0.04982262027936066,0.41840045123829733,-0.4184132232430173,-0.5322757199165575,0.6310966386043605,0.11055302572242112,0.014431300813948786,0.9262818840943089,0.6338424477814923,0.6206028679238421,-0.24441282024294453,0.020295048040845066,2.0020531751107202,-0.811505544310457,-0.5208593940639117,-0.6434405890841507,-0.10100874083136115,261436.0,-0.20474900153383316,0.599086729884147,0,1
-0.12978064166796732,-0.12869612482519482,1.1199068409804174,1.9133075013354908,0.03687251121405185,-0.036886183280017006,0.26747354491715897,-0.06192878867541735,0.8998279690214295,0.03030756863284128,0.07460976688517613,1.779275674303626,-0.38652887472508746,0.5714440875035313,0.19025207845935768,0.9520646955705434,-0.811505544310457,1.2502914247472539,-0.6434405890841507,0.4742629340218046,319141.0,-1.8845069068891915,0.3397685035810647,0,1
1.6466285938324896,-2.2667319346270935,1.9614087024652807,2.4036982595081566,-0.20036849876466087,0.20035426702424894,0.6837650513147314,-0.8914127624770982,-0.04648859410346084,0.2965958788679045,-0.8654752269366287,1.452009038154445,0.2669915296756449,0.016863875203142,0.6567425290835976,-0.11560975222344681,0.5328560501797581,1.0087708585457313,-0.6434405890841507,-0.10100874083136115,279715.0,-1.890820307966328,0.6593167554876502,0,1
-0.12978064166796732,-0.922823711323043,0.3625551656440404,0.9652187022016703,-0.7372823634533263,0.7372668650812711,-0.32953981488638073,-0.8285498365512777,0.8143361801768125,1.0456670605047482,0.09351019855357207,1.452009038154445,0.11737764723904655,0.30612677983584596,0.9045470104980026,0.9887828862514445,-0.13932474706534942,-0.7623799602654343,-0.6434405890841507,0.7208079375303041,195645.0,-1.3532311905221377,0.18393761775333473,0,1
